uuid,brand,name,lat,lng,address,province,city,phone,business_hours,opened_at,status,raw_source
ad0e90b3-8d59-4b4c-86b5-440bacdecc0b,Insta360,影石Insta360广州番禺天河城授权体验店,23.007093,113.359976,汉溪大道东366号,广东省,广州市,13360560983,周一～周日10:00-22:00,2025-12-05,营业中,"{""address"": ""汉溪大道东366号"", ""businessHours"": ""周一～周日10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""13360560983"", ""districtCode"": ""440113"", ""districtName"": ""番禺区"", ""gps"": ""113.354503,23.009681"", ""id"": 1339, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/4e54a9837cf49cb34e2ecef9d977790b/3.jpg"", ""storeName"": ""影石Insta360广州番禺天河城授权体验店""}"
a4452162-fc60-4c24-aa8a-50eabb857162,Insta360,影石Insta360广州百脑汇照材专卖店,23.797408,113.205411,广东省广州市天河区天河路598号百脑汇1B12(影石insta) ,广东省,广州市,13184899989,周一～周日9:30-21:00,2025-12-05,营业中,"{""address"": ""广东省广州市天河区天河路598号百脑汇1B12(影石insta) "", ""businessHours"": ""周一～周日9:30-21:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""13184899989"", ""districtCode"": ""440106"", ""districtName"": ""天河区"", ""gps"": ""113.20,23.8"", ""id"": 1383, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/a5f438b4501e71ea7c0b0dda905f26a6/wx_camera_1749643669165.jpg"", ""storeName"": ""影石Insta360广州百脑汇照材专卖店""}"
f11ab8cd-7ec3-4547-8c08-8ce810d34dca,Insta360,广州市越秀区忠忠摄影器材行,23.12002,113.296322,大沙头路西菜地15号,广东省,广州市,18122751607,,2025-12-05,营业中,"{""address"": ""大沙头路西菜地15号"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""18122751607"", ""districtCode"": ""440104"", ""districtName"": ""越秀区"", ""gps"": ""113.290963,23.122673"", ""id"": 1264, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""广州市越秀区忠忠摄影器材行""}"
b287fc2e-f399-4439-a74a-6f80cac306c0,Insta360,OPPO｜一加 旗舰店(广州正佳店),23.130626,113.332882,广东省广州市天河区天河南街道 天河路228号正佳广场1A003/020、1A002、1A021-22,广东省,广州市,020-88138500,10:00:00~22:00:00,2025-12-05,营业中,"{""address"": ""广东省广州市天河区天河南街道 天河路228号正佳广场1A003/020、1A002、1A021-22"", ""businessHours"": ""10:00:00~22:00:00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""020-88138500"", ""districtCode"": ""440106"", ""districtName"": ""天河区"", ""gps"": ""113.327453,23.133211 "", ""id"": 1453, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""OPPO｜一加 旗舰店(广州正佳店)""}"
2f950c4b-a159-48cf-a006-5a3901c0eaf3,Insta360,广州润宇数码,23.130626,113.332882,广州市天河区天河路502号天河电脑城一楼Z160-161铺,广东省,广州市,13600076277,,2025-12-05,营业中,"{""address"": ""广州市天河区天河路502号天河电脑城一楼Z160-161铺"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""13600076277"", ""districtCode"": ""440106"", ""districtName"": ""天河区"", ""gps"": ""113.327453,23.133211 "", ""id"": 1456, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""广州润宇数码""}"
49c69e2a-74d1-4cd2-88d2-19c10f829d17,Insta360,荣耀直营店(广州机场T3店),23.368097,113.322306,白云机场大道T3航站楼T3B-2R32铺位,广东省,广州市,,7:00-22:00,2025-12-05,营业中,"{""address"": ""白云机场大道T3航站楼T3B-2R32铺位"", ""businessHours"": ""7:00-22:00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""districtCode"": ""440111"", ""districtName"": ""白云区"", ""gps"": ""113.3168825,23.3706288"", ""id"": 1618, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""荣耀直营店(广州机场T3店)""}"
3d9ff18f-bb5e-470c-9d73-5ca7852d9991,Insta360,OPPO官方授权服务体验中心(广州越秀区中华广场店),23.122903,113.287323,广东省广州市越秀区东山街道中山三路33号中华广场4楼4026/4027铺,广东省,广州市,020-83738896,10:00~22:00,2025-12-05,营业中,"{""address"": ""广东省广州市越秀区东山街道中山三路33号中华广场4楼4026/4027铺"", ""businessHours"": ""10:00~22:00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""020-83738896"", ""districtCode"": ""440104"", ""districtName"": ""越秀区"", ""gps"": ""113.281976,23.125566 "", ""id"": 1449, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""OPPO官方授权服务体验中心(广州越秀区中华广场店)""}"
4c2f799f-b4bc-4e3e-9d86-8aab7a087b20,Insta360,OPPO官方授权体验店(广州天河区时尚天河店),23.13147,113.330699,广东省广州市天河区天河南街道天河路299号体育中心负一层东二街006B商铺,广东省,广州市,18924327252,10:00:00~22:00:00,2025-12-05,营业中,"{""address"": ""广东省广州市天河区天河南街道天河路299号体育中心负一层东二街006B商铺"", ""businessHours"": ""10:00:00~22:00:00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""18924327252"", ""districtCode"": ""440106"", ""districtName"": ""天河区"", ""gps"": ""113.325274,23.134059 "", ""id"": 1451, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""OPPO官方授权体验店(广州天河区时尚天河店)""}"
e75a21eb-1954-4bad-a548-b7ad1fa28ed1,Insta360,OPPO官方授权体验店(广州白云区金铂广场龙归店),23.264872,113.299474,东省广州市白云区太和镇龙归龙岗路一号金铂广场一楼150A铺,广东省,广州市,19128902259,10:00~22:00,2025-12-05,营业中,"{""address"": ""东省广州市白云区太和镇龙归龙岗路一号金铂广场一楼150A铺"", ""businessHours"": ""10:00~22:00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""19128902259"", ""districtCode"": ""440111"", ""districtName"": ""白云区"", ""gps"": ""113.2941,23.267468 "", ""id"": 1450, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""OPPO官方授权体验店(广州白云区金铂广场龙归店)""}"
b0afd41f-09cd-42a6-857c-728b0219cab0,Insta360,OPPO官方授权体验店(广州白云区嘉禾金铂天地店),23.236907,113.287368,广东省广州市白云区嘉禾街道金铂广场鹤龙二路85号金铂广场一楼131号铺,广东省,广州市,18688894292,10:00:00~22:00:00,2025-12-05,营业中,"{""address"": ""广东省广州市白云区嘉禾街道金铂广场鹤龙二路85号金铂广场一楼131号铺"", ""businessHours"": ""10:00:00~22:00:00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": ""18688894292"", ""districtCode"": ""440111"", ""districtName"": ""白云区"", ""gps"": ""113.282014,23.239528 "", ""id"": 1452, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""OPPO官方授权体验店(广州白云区嘉禾金铂天地店)""}"
c171e20c-53f2-42ce-ab68-e39746a8b173,Insta360,广州太古,23.137781,113.343787,天河路与天河东路交界处太古汇商场M层M12商铺（顺电）,广东省,广州市,,,2025-12-05,营业中,"{""address"": ""天河路与天河东路交界处太古汇商场M层M12商铺（顺电）"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": """", ""districtCode"": ""440106"", ""districtName"": ""天河区"", ""gps"": ""113.338335,23.140343"", ""id"": 508, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""广州太古""}"
588ca6b1-f9fb-4c44-828d-ebf86bcbcdf5,Insta360,盛贤摄影器材城店,23.120489,113.295799,大沙头二马路盛贤摄影器材城C3-11档,广东省,广州市,,,2025-12-05,营业中,"{""address"": ""大沙头二马路盛贤摄影器材城C3-11档"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4401"", ""cityName"": ""广州市"", ""contactWay"": """", ""districtCode"": ""440104"", ""districtName"": ""越秀区"", ""gps"": ""113.29044,23.123142"", ""id"": 732, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""盛贤摄影器材城店""}"
1f47ceed-f4b3-40bd-957d-00548875014c,Insta360,广东韶关风度名城广场影石授权售点,24.802218,113.611579,广东省韶关市浈江区解放路1号风度名城1层1D006号Apple官方授权店,广东省,韶关市,0751-8894688,,2025-12-05,营业中,"{""address"": ""广东省韶关市浈江区解放路1号风度名城1层1D006号Apple官方授权店"", ""chainStore"": ""合作体验点"", ""cityCode"": ""4402"", ""cityName"": ""韶关市"", ""contactWay"": ""0751-8894688"", ""districtCode"": ""440204"", ""districtName"": ""浈江区"", ""gps"": ""113.606392,24.805278"", ""id"": 1589, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeName"": ""广东韶关风度名城广场影石授权售点""}"
e593d3eb-12fb-403d-91cb-aa5466661739,Insta360,影石Insta360深圳壹方城直营店,22.555615,113.898986,新安街道壹方城购物中心B2-054影石Insta360,广东省,深圳市,19925294205,周日～周四10:00-22:00 周五～周六10:00-22:30,2025-12-05,营业中,"{""address"": ""新安街道壹方城购物中心B2-054影石Insta360"", ""businessHours"": ""周日～周四10:00-22:00 周五～周六10:00-22:30"", ""chainStore"": ""直营店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""19925294205"", ""districtCode"": ""440306"", ""districtName"": ""宝安区"", ""gps"": ""113.894113,22.558666"", ""id"": 1224, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/5a7d686d70f18910b89b604a637bd7b1/20231009-161836.jpeg"", ""storeName"": ""影石Insta360深圳壹方城直营店""}"
a5b64776-8f5d-408f-8bed-fbf15a859d72,Insta360,影石Insta360深圳机场直营店,22.630878,113.823086,深圳宝安国际机场T3航站楼3C-01-01,广东省,深圳市,19068088793,7:00-22:30,2025-12-05,营业中,"{""address"": ""深圳宝安国际机场T3航站楼3C-01-01"", ""businessHours"": ""7:00-22:30"", ""chainStore"": ""直营店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""19068088793"", ""districtCode"": ""440306"", ""districtName"": ""宝安区"", ""gps"": ""113.81804,22.63381"", ""id"": 1390, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/9b999e68b4cdf0b2a8bca61f9a92eed0/20250527-115825.jpeg"", ""storeName"": ""影石Insta360深圳机场直营店""}"
99800844-33a4-463e-b68c-1c87bb1656d3,Insta360,影石Insta360深圳壹方汇直营店,22.532405,113.908012,听海大道5059号前海壹方汇购物中心一楼3号门旁影石Insta360,广东省,深圳市,15361601817,周一～周日10:00-22:00,2025-12-05,营业中,"{""address"": ""听海大道5059号前海壹方汇购物中心一楼3号门旁影石Insta360"", ""businessHours"": ""周一～周日10:00-22:00"", ""chainStore"": ""直营店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""15361601817"", ""districtCode"": ""440305"", ""districtName"": ""南山区"", ""gps"": ""113.903148,22.535459"", ""id"": 1330, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/f6934da8a2443aa9d277e196a341b1d5/20240829-164416.jpeg"", ""storeName"": ""影石Insta360深圳壹方汇直营店""}"
4fbcc222-9dc8-4180-84d4-3f0d9540728a,Insta360,影石Insta360深圳龙华壹方天地授权体验店,22.648034,114.040916,龙华街道3639号壹方天地C区LG-005,广东省,深圳市,19075357190,周一～周日10:00-22:00,2025-12-05,营业中,"{""address"": ""龙华街道3639号壹方天地C区LG-005"", ""businessHours"": ""周一～周日10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""19075357190"", ""districtCode"": ""440309"", ""districtName"": ""龙华区"", ""gps"": ""114.03583,22.650784"", ""id"": 1337, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/8ab72ff10bd19f0551592684f48b86e2/1.jpeg"", ""storeName"": ""影石Insta360深圳龙华壹方天地授权体验店""}"
1116a1fe-5dd7-4fcd-a032-50d9145619f4,Insta360,影石Insta360深圳大悦城授权体验店,22.572238,113.913737,广东省深圳市宝安区新安街道创业二路与前进一路交会处宝安大悦城L101,广东省,深圳市,18118752596,10：00-22：00,2025-12-05,营业中,"{""address"": ""广东省深圳市宝安区新安街道创业二路与前进一路交会处宝安大悦城L101"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""18118752596"", ""districtCode"": ""440306"", ""districtName"": ""宝安区"", ""gps"": ""113.908874,22.575287"", ""id"": 1412, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/6c2305eb32cbbf774001c387b8cfdb3f/image-4.png"", ""storeName"": ""影石Insta360深圳大悦城授权体验店""}"
2e6bca21-369f-4c2a-bc37-4ee65ff577b9,Insta360,影石Insta360深圳海岸城授权体验店,22.516978,113.944871,深圳市南山区粤海街道办文心五路33号海岸城购物广场2层279-280店铺,广东省,深圳市,18923716021,10:00-22:00,2025-12-05,营业中,"{""address"": ""深圳市南山区粤海街道办文心五路33号海岸城购物广场2层279-280店铺"", ""businessHours"": ""10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""18923716021"", ""districtCode"": ""440305"", ""districtName"": ""南山区"", ""gps"": ""113.94,22.52"", ""id"": 1461, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/6b5108e3013f86129eadcdc3703210b4/2413a4dfd32677c0d592c3d4822c812f.jpg"", ""storeName"": ""影石Insta360深圳海岸城授权体验店""}"
49598cd8-7bc7-477e-a9ef-3bfe5434b252,Insta360,影石Insta360深圳大运天地授权体验店,22.697177,114.224869,广东省深圳市龙岗区龙翔大道3001号深圳大运天地LG中岛店铺  LG层和L1层的位置,广东省,深圳市,18123756437,10：00-22：00,2025-12-05,营业中,"{""address"": ""广东省深圳市龙岗区龙翔大道3001号深圳大运天地LG中岛店铺  LG层和L1层的位置"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""18123756437"", ""districtCode"": ""440307"", ""districtName"": ""龙岗区"", ""gps"": ""114.22,22.70"", ""id"": 1500, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/d45b22107eee6487914a43ee7a770604/image.png"", ""storeName"": ""影石Insta360深圳大运天地授权体验店""}"
95db4d97-112b-4f36-8ed9-60c814a63fa7,Insta360,影石Insta360深圳福田COCOPARK授权体验店,22.536911,114.065922,福华三路268号福田星河COCO Park购物中心北区负一楼 B1-127A,广东省,深圳市,18145767381,周一～周日10:00-22:00,2025-12-05,营业中,"{""address"": ""福华三路268号福田星河COCO Park购物中心北区负一楼 B1-127A"", ""businessHours"": ""周一～周日10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""18145767381"", ""districtCode"": ""440304"", ""districtName"": ""福田区"", ""gps"": ""114.060805,22.539623"", ""id"": 1356, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/353c5ffa395db6f71bf13d4ffcaeb1bc/%E7%A6%8F%E7%94%B0.jpeg"", ""storeName"": ""影石Insta360深圳福田COCOPARK授权体验店""}"
90bbdc60-8128-4bcd-97f4-a762dcb76afc,Insta360,影石Insta360深圳KK ONE授权体验店,22.531407,114.038345,广东省深圳市福田区滨河大道9289号福田KKONE商场（京基滨河时代广场）L103,广东省,深圳市,18570265225,10：00-22：00,2025-12-05,营业中,"{""address"": ""广东省深圳市福田区滨河大道9289号福田KKONE商场（京基滨河时代广场）L103"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""18570265225"", ""districtCode"": ""440304"", ""districtName"": ""福田区"", ""gps"": ""114.033272,22.534179"", ""id"": 1405, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/1cc5e35b52167717896efcfd01fb19c4/kkone%E9%97%A8%E5%A4%B4%E5%9B%BE.jpeg"", ""storeName"": ""影石Insta360深圳KK ONE授权体验店""}"
ae2289cd-e18c-4fe1-83fd-2b7efee95219,Insta360,影石Insta360深圳深业上城授权体验店,22.557313,114.08513,广东深圳市福田区皇岗路5001号深业上城L2-233店铺,广东省,深圳市,13332968325,10:00-22:00,2025-12-05,营业中,"{""address"": ""广东深圳市福田区皇岗路5001号深业上城L2-233店铺"", ""businessHours"": ""10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""4403"", ""cityName"": ""深圳市"", ""contactWay"": ""13332968325"", ""districtCode"": ""440304"", ""districtName"": ""福田区"", ""gps"": ""114.08,22.56"", ""id"": 1479, ""provinceCode"": ""44"", ""provinceName"": ""广东省"", ""storeImage"": ""https://res.insta360.com/static/c9c15b565b87041ac1d43c975e7ae86e/image-2.png"", ""storeName"": ""影石Insta360深圳深业上城授权体验店""}"
